Blender 4.5.9 LTS (hash 8bf95cbd38d1 built 2026-04-21 01:30:46)
Fra:14 Mem:78.05M (Peak 78.06M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.012
Fra:14 Mem:78.07M (Peak 78.07M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.013
Fra:14 Mem:78.09M (Peak 78.09M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.014
Fra:14 Mem:78.11M (Peak 78.11M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Medical vest cross.001
Fra:14 Mem:78.10M (Peak 78.11M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.015
Fra:14 Mem:78.11M (Peak 78.11M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger door.002
Fra:14 Mem:78.15M (Peak 78.15M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door window.002
Fra:14 Mem:78.16M (Peak 78.16M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger door.003
Fra:14 Mem:78.15M (Peak 78.16M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door window.003
Fra:14 Mem:78.17M (Peak 78.17M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Medical vest cross
Fra:14 Mem:78.19M (Peak 78.19M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Bogie
Fra:14 Mem:78.21M (Peak 78.21M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel
Fra:14 Mem:78.21M (Peak 78.21M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel.001
Fra:14 Mem:78.21M (Peak 78.21M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel.003
Fra:14 Mem:78.20M (Peak 78.21M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Medical vest
Fra:14 Mem:78.20M (Peak 78.21M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel.004
Fra:14 Mem:78.21M (Peak 78.21M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel.005
Fra:14 Mem:78.24M (Peak 78.24M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel.007
Fra:14 Mem:78.23M (Peak 78.24M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Swept cab windshield
Fra:14 Mem:78.23M (Peak 78.24M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Nose lamp
Fra:14 Mem:78.24M (Peak 78.24M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Hair.001
Fra:14 Mem:78.26M (Peak 78.26M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Nose lamp.001
Fra:14 Mem:78.28M (Peak 78.28M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Nose.002
Fra:14 Mem:78.29M (Peak 78.29M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Service identification
Fra:14 Mem:78.30M (Peak 78.30M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Aerodynamic shell.001
Fra:14 Mem:78.30M (Peak 78.30M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Underframe.001
Fra:14 Mem:78.36M (Peak 78.36M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Navy belt.002
Fra:14 Mem:78.37M (Peak 78.37M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Neck.002
Fra:14 Mem:78.44M (Peak 78.44M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glove.005
Fra:14 Mem:78.43M (Peak 78.44M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket forearm.005
Fra:14 Mem:78.44M (Peak 78.44M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.016
Fra:14 Mem:78.43M (Peak 78.44M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket upper sleeve.005
Fra:14 Mem:78.45M (Peak 78.45M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Sleeve elbow.005
Fra:14 Mem:78.48M (Peak 78.48M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shoulder joint.005
Fra:14 Mem:78.49M (Peak 78.49M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Boot.005
Fra:14 Mem:78.50M (Peak 78.50M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.018
Fra:14 Mem:78.51M (Peak 78.51M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Trouser shin.005
Fra:14 Mem:78.53M (Peak 78.53M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.020
Fra:14 Mem:78.52M (Peak 78.53M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Trouser thigh.005
Fra:14 Mem:78.54M (Peak 78.54M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glove.004
Fra:14 Mem:78.53M (Peak 78.54M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.021
Fra:14 Mem:78.57M (Peak 78.57M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.022
Fra:14 Mem:78.58M (Peak 78.58M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket forearm.004
Fra:14 Mem:78.59M (Peak 78.59M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket upper sleeve.004
Fra:14 Mem:78.59M (Peak 78.59M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.023
Fra:14 Mem:78.60M (Peak 78.60M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door window.004
Fra:14 Mem:78.62M (Peak 78.62M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger door.005
Fra:14 Mem:78.67M (Peak 78.67M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shoulder joint.004
Fra:14 Mem:78.66M (Peak 78.67M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door window.005
Fra:14 Mem:78.69M (Peak 78.69M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Boot.004
Fra:14 Mem:78.69M (Peak 78.69M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Navy belt.003
Fra:14 Mem:78.71M (Peak 78.71M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Trouser shin.004
Fra:14 Mem:78.73M (Peak 78.73M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.024
Fra:14 Mem:78.71M (Peak 78.73M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Trouser thigh.004
Fra:14 Mem:78.74M (Peak 78.74M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket.002
Fra:14 Mem:78.76M (Peak 78.76M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.026
Fra:14 Mem:78.76M (Peak 78.76M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Pelvis.002
Fra:14 Mem:78.78M (Peak 78.78M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.027
Fra:14 Mem:78.79M (Peak 78.79M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket reflective strip.001
Fra:14 Mem:78.80M (Peak 78.80M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.028
Fra:14 Mem:78.82M (Peak 78.82M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.029
Fra:14 Mem:78.84M (Peak 78.84M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger window.030
Fra:14 Mem:78.85M (Peak 78.85M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket reflective strip
Fra:14 Mem:78.85M (Peak 78.85M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger door.006
Fra:14 Mem:78.89M (Peak 78.89M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door window.006
Fra:14 Mem:78.92M (Peak 78.92M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Breathing air cylinder.001
Fra:14 Mem:78.90M (Peak 78.92M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Passenger door.007
Fra:14 Mem:78.92M (Peak 78.92M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Breathing air cylinder
Fra:14 Mem:78.92M (Peak 78.92M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door window.007
Fra:14 Mem:78.92M (Peak 78.92M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Face shield
Fra:14 Mem:78.97M (Peak 78.97M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel.008
Fra:14 Mem:79.00M (Peak 79.00M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel.009
Fra:14 Mem:78.97M (Peak 79.00M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel.010
Fra:14 Mem:78.97M (Peak 79.00M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel.011
Fra:14 Mem:78.99M (Peak 79.00M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel.013
Fra:14 Mem:78.96M (Peak 79.00M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Helmet brim
Fra:14 Mem:78.96M (Peak 79.00M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel.014
Fra:14 Mem:79.01M (Peak 79.01M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Steel wheel.015
Fra:14 Mem:79.01M (Peak 79.01M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Chassis
Fra:14 Mem:79.01M (Peak 79.01M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Equipment body
Fra:14 Mem:79.03M (Peak 79.03M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Windscreen
Fra:14 Mem:79.04M (Peak 79.04M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab side window
Fra:14 Mem:79.05M (Peak 79.05M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab handle
Fra:14 Mem:79.10M (Peak 79.10M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Nose.001
Fra:14 Mem:79.11M (Peak 79.11M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Adult head.001
Fra:14 Mem:79.15M (Peak 79.15M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mirror arm
Fra:14 Mem:79.11M (Peak 79.15M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Neck.001
Fra:14 Mem:79.12M (Peak 79.15M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter
Fra:14 Mem:79.15M (Peak 79.15M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Sleeve reflective band.001
Fra:14 Mem:79.15M (Peak 79.15M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glove.003
Fra:14 Mem:79.17M (Peak 79.17M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket forearm.003
Fra:14 Mem:79.20M (Peak 79.20M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib
Fra:14 Mem:79.22M (Peak 79.22M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket upper sleeve.003
Fra:14 Mem:79.22M (Peak 79.22M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Sleeve elbow.003
Fra:14 Mem:79.23M (Peak 79.23M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.001
Fra:14 Mem:79.23M (Peak 79.23M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.002
Fra:14 Mem:79.25M (Peak 79.25M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shoulder joint.003
Fra:14 Mem:79.27M (Peak 79.27M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.003
Fra:14 Mem:79.27M (Peak 79.27M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Ankle reflective band.001
Fra:14 Mem:79.31M (Peak 79.31M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Boot.003
Fra:14 Mem:79.29M (Peak 79.31M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.004
Fra:14 Mem:79.30M (Peak 79.31M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.005
Fra:14 Mem:79.32M (Peak 79.32M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Trouser shin.003
Fra:14 Mem:79.33M (Peak 79.33M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.006
Fra:14 Mem:79.34M (Peak 79.34M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Trouser thigh.003
Fra:14 Mem:79.36M (Peak 79.36M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Sleeve reflective band
Fra:14 Mem:79.36M (Peak 79.36M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glove.002
Fra:14 Mem:79.35M (Peak 79.36M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.001
Fra:14 Mem:79.36M (Peak 79.36M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.007
Fra:14 Mem:79.41M (Peak 79.41M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket forearm.002
Fra:14 Mem:79.41M (Peak 79.41M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket upper sleeve.002
Fra:14 Mem:79.41M (Peak 79.41M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Sleeve elbow.002
Fra:14 Mem:79.41M (Peak 79.41M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.008
Fra:14 Mem:79.42M (Peak 79.42M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.009
Fra:14 Mem:79.43M (Peak 79.43M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shoulder joint.002
Fra:14 Mem:79.48M (Peak 79.48M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Ankle reflective band
Fra:14 Mem:79.49M (Peak 79.49M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Boot.002
Fra:14 Mem:79.49M (Peak 79.49M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.011
Fra:14 Mem:79.50M (Peak 79.50M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Trouser shin.002
Fra:14 Mem:79.51M (Peak 79.51M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.012
Fra:14 Mem:79.51M (Peak 79.51M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Trouser thigh.002
Fra:14 Mem:79.53M (Peak 79.53M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket.001
Fra:14 Mem:79.54M (Peak 79.54M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Pelvis.001
Fra:14 Mem:79.58M (Peak 79.58M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.001
Fra:14 Mem:79.57M (Peak 79.58M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.002
Fra:14 Mem:79.61M (Peak 79.61M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Radio
Fra:14 Mem:79.61M (Peak 79.61M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.014
Fra:14 Mem:79.63M (Peak 79.63M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.015
Fra:14 Mem:79.63M (Peak 79.63M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.016
Fra:14 Mem:79.66M (Peak 79.66M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.017
Fra:14 Mem:79.66M (Peak 79.66M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Operations vest
Fra:14 Mem:79.67M (Peak 79.67M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.018
Fra:14 Mem:79.71M (Peak 79.71M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.019
Fra:14 Mem:79.72M (Peak 79.72M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.020
Fra:14 Mem:79.72M (Peak 79.72M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Hair
Fra:14 Mem:79.72M (Peak 79.72M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 119 side marking
Fra:14 Mem:79.74M (Peak 79.74M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Nose
Fra:14 Mem:79.76M (Peak 79.76M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab side window.001
Fra:14 Mem:79.77M (Peak 79.77M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab handle.001
Fra:14 Mem:79.79M (Peak 79.79M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Adult head
Fra:14 Mem:79.84M (Peak 79.84M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Neck
Fra:14 Mem:79.84M (Peak 79.84M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mirror arm.001
Fra:14 Mem:79.84M (Peak 79.84M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glove.001
Fra:14 Mem:79.85M (Peak 79.85M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Safety stripe.001
Fra:14 Mem:79.86M (Peak 79.86M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.003
Fra:14 Mem:79.89M (Peak 79.89M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket forearm.001
Fra:14 Mem:79.91M (Peak 79.91M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket upper sleeve.001
Fra:14 Mem:79.92M (Peak 79.92M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Sleeve elbow.001
Fra:14 Mem:79.90M (Peak 79.92M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.021
Fra:14 Mem:79.91M (Peak 79.92M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.023
Fra:14 Mem:79.94M (Peak 79.94M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shoulder joint.001
Fra:14 Mem:79.97M (Peak 79.97M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Boot.001
Fra:14 Mem:79.98M (Peak 79.98M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.024
Fra:14 Mem:80.00M (Peak 80.00M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.025
Fra:14 Mem:80.01M (Peak 80.01M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Trouser shin.001
Fra:14 Mem:80.02M (Peak 80.02M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.026
Fra:14 Mem:80.02M (Peak 80.02M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Trouser thigh.001
Fra:14 Mem:80.05M (Peak 80.05M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.027
Fra:14 Mem:80.03M (Peak 80.05M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.003
Fra:14 Mem:80.08M (Peak 80.08M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.004
Fra:14 Mem:80.09M (Peak 80.09M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket forearm
Fra:14 Mem:80.10M (Peak 80.10M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.028
Fra:14 Mem:80.10M (Peak 80.10M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Jacket upper sleeve
Fra:14 Mem:80.12M (Peak 80.12M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.029
Fra:14 Mem:80.11M (Peak 80.12M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Sleeve elbow
